value [USD]
-0.4618433277260727
-0.5149172944441289
0.21653234651169093
-0.5107829093555847
-0.3964623542328151
-0.28286291278827996
1.4898748795380992
0.4628647789965821
0.40570450143519743
-0.8295632293804314
-0.6352952044640681
0.1348542038903346
-0.924365640945655
-0.5077061576617844
0.18888965551270331
-0.24204787860020952
-0.2644504768706934
1.312384766201991
-0.49818745710908946
-0.6809657374189172
-0.6145271305309156
-0.26247943281685254
0.24984779844612298
-0.6556786844354954
-0.3091114506760143
0.3797924832639726
-0.4707370630909644
2.955802838898324
-0.3448786891164435
2.4586189948782717
0.3504191194372222
-0.5532324678809866
2.0025867047627997
-0.6863500528830678
-0.11734328651086369
1.7015457812225212
-0.7714895411599495
-0.384251495948045
1.6586154802449626
-0.26137372517689306
0.7436183710558651
0.1904280313596036
-0.23190421285971152
-0.41747079939204573
-0.5120809139764068
-0.27521910779899467
-0.8405241572895952
-0.8412452709678296
3.899115678519428
0.6136256119927999
-0.8102854570489636
0.7507814335929942
1.093358504999578
-0.17801298397298956
-0.8924924163676919
-0.5330893591356374
-0.04917400679509944
-0.32502402584238804
-0.2998331213493976
-0.9290288427315712
2.267427721655709
-0.8007667564962686
0.6405952635587687
0.02154320791709311
-0.840812602760889
1.3562765520838618
0.17485197590973925
-0.9437395617675541
-0.3351196173376705
-0.6680337654559124
-0.19863683517049507
-0.07773010845318401
0.34609243736781553
-0.8991747364526645
-0.8416779391747702
0.6605941495684712
-0.9647480069267848
-0.5177536749118512
-0.7578364555187105
-0.595874323387251
-0.062105978758104065
-0.41492286439561726
0.6986208775340348
0.6234808322620041
0.17028492261425424
0.4360874244114759
-0.3854052778332201
-0.782642766049976
0.2217243649949791
-0.6052488012042989
0.13567146605900024
-0.3643487584287739
-0.76466299833933
3.6517256126397926
-0.9380668008321097
2.3171845654538865
-0.06071182564685081
-0.706637384364064
-0.7333185904587388
-0.3599740021141514
-0.8736473122431646
-0.7128389619968802
0.549686865856011
-0.38035748208557885
-0.19445437583673517
0.2396079842151937
-0.8981651773031362
-0.3925202661251334
1.0807149785078671
-0.7389913513941833
-0.5567899620269432
-0.859801929621063
-0.4756887103481744
0.6082893707738648
-0.7230787762278096
-0.5191959022683201
-0.17873409765122406
-0.02345428560473708
0.7245328957052597
0.38306153193863546
0.26220287946654014
-0.75399051590146
-0.574529358511511
-0.7735567337042217
1.524536410338569
0.03178302214802255
-0.3954047208380712
-0.6733219324296319
-0.7733163624781436
0.34892881783553764
-0.709473764831786
-0.4998219814464209
0.09591406526567368
2.0608046157189284
0.7469835682209592
-0.5811155301060523
0.4301742922499535
-0.14767813524192663
-0.8182657817547583
0.6079047768121398
-0.830524714284744
0.5085353119514312
-0.12647739310183354
-0.06782681393876423
-0.5707314931394761
-0.6421217472846875
-0.5096772017156252
-0.35257056835094436
0.8337575808351726
-0.050087417454196405
0.2858554081126302
-0.9565753852401274
-0.916289167749429
1.961963967555592
-0.44910365274393066
1.0400441670554434
1.2085924707814444
-0.6803888464763296
1.9428784922049867
0.3922437127748208
-0.8627344585792166
-0.5857306576467529
1.2950780379243638
-0.32064926952776557
-0.37343479077452807
-0.9142700494503726
-0.5603955304181155
-0.31189975689852084
-0.116910618303923
-0.7316840661214074
0.817556560197505
0.04384965769714579
1.8599504192080238
-0.552270982976674
-0.8830698643054282
-0.44554615859797403
-0.5279934891427804
-0.9208081467996982
-0.1978195730018294
-0.1104205951998129
0.20624445803554603
-0.9163853162398603
0.2560974503241549
-0.7610574299481577
1.041149874695403
-0.4660257870598326
-0.7181271289705996
0.8913505266034981
0.00692863737154144
0.7785683473276285
-0.34944574241192833
-0.17609001416436432
-0.36396416446704877
2.7981193145910557
1.8657193286338996
1.0271602693376547
-0.5249167374489802
-0.19599275168363545
0.7854910386386793
-0.6972629065470158
1.7758685643258858
0.24321355260636598
0.9611543306565937
-0.7216365488713407
-0.42862402428207197
-0.9061935762541466
-0.5805386391634648
1.0538895496775453
2.113590136965691
-0.8253807700466715
0.6875638011344397
1.4493482908213227
-0.05263535245062484
-0.3519936774083568
-0.8967229499466673
-0.01321447137380778
-0.1073438435060126
-0.4084328412915071
-0.8991266622074489
-0.8209098652416178
-0.5496268994898142
1.9109091191365923
-0.9534986335463271
0.43454904856457577
-0.867109214893839
0.0642812119137888
-0.7612016526838047
-0.5360218880937908
-0.5846730242520091
0.24042524638385934
-0.7654802605079957
-0.3673293616321429
0.34657317981997166
-0.7989880094232903
-0.6913497743854934
-0.5325605424382654
-0.4774193831759371
0.6648246831474466
-0.7131754817133896
-0.5912591958465504
0.060819866258263404
-0.2247892245677981
-0.7296168735771353
-0.5907303791491785
-0.8512927882178963
-0.5565015165556495
-0.8937423467432982
-0.8605711175445131
0.24345392383244405
-0.022348577964777627
-0.8737915349788116
-0.6734180809200631
-0.9364322764947782
-0.514388477746757
-0.42333585730835266
-0.358868294474192
0.6964094622541159
0.2501362439174168
-0.8243231366519277
-0.5564053680652181
0.6267979551818826
1.6560675452485345
2.8890277122938133
-0.3483881090171845
-0.43343144880363504
0.8452953996869238
-0.5781349269026833
0.9963927523996509
-0.8766279154465337
-0.4657854158337545
-0.45141121651428096
-0.18772398150654698
-0.5816924210486399
-0.43612360653571036
0.7748185562008094
2.079890091069534
-0.6756775704451978
-0.3078615203004078
-0.7393278711106926
-0.24752834255479148
-0.7139927438820555
0.7745781849747313
-0.8709070802658737
0.3072484472335861
-0.6817349253423672
0.21085958557624662
-0.8072087053551631
1.111434421200655
-0.8747530198831243
1.0333618469704708
-0.5797213769947991
-0.9301345503715306
1.6175600748308143
-0.8873003978844037
-0.07133623383950521
-0.7420681030879838
-0.4486229102917743
-0.6729373384679068
0.6397299271448873
1.2379177603629792
0.19485086191944156
-0.3259855107467006
0.039667198363385905
-0.9047994231428933
-0.8577828113220066
-0.4212205905188649
0.5897807863658472
2.701442007462422
0.07005012133966443
-0.8156697725131142
-0.4655450446076763
-0.19128147565250356
-0.2404614285080938
-0.8649458738591356
-0.3915587812208208
-0.6977917232443879
-0.7389432771489677
3.1356485902499984
0.2612894688074432
-0.49227432494756695
0.21379211453440003
0.4823348483089126
-0.32036082405647176
0.059810307108735125
-0.8325919068290161
-0.7314436948953293
-0.4190091752389459
-0.397904581589284
0.33820826115245217
-0.5501076419419706
-0.6557267586807111
-0.7513464324146003
0.6568924326868674
-0.9587868005200465
-0.39723154215626516
-0.78600796321507
-0.6041430935643394
0.3352757321942986
0.16490060715010374
0.2625874734282651
-0.29728518635296913
-0.777691118792766
-0.8598980781114943
0.10822107204087512
0.07875155972369358
0.8028939154067376
-0.7100987300195893
0.7246771184409067
-0.6069794740320616
-0.7130312589777428
0.15615109452085885
2.1929126415714815
-0.3875205446227078
0.02428343989438416
0.5535328054732616
0.6971305759323503
-0.5680874096526164
-0.9230195620796173
2.349346235503144
1.7607251770829622
-0.3125727963315397
-0.45891079876791924
0.24989587269133856
-0.5353969229059876
-0.43468137917924143
-0.6148155760022094
-0.2915643511723091
-0.5424638369526853
-0.5845288015163621
0.5254574462673334
-0.31425539491408677
-0.8211021622224804
-0.6190461095811848
-0.6099120029902151
-0.8903290753329884
0.601366679462814
0.5640610651754847
-0.015377812408511105
-0.8974921378701175
-0.8132660602523327
2.613369990227387
-0.04806829915513998
0.14543053783777327
-0.8025935778144626
0.011639913402673192
-0.9579214641061651
-0.08172027080608142
-0.34954189090235965
-0.35223404863443497
-0.5286665285757993
-0.6430832321890001
-0.6639955288577996
-0.509581053225194
-0.10354597813397769
-0.5446271779873887
1.1463843974724184
-0.8049492158300285
0.20710979444942743
-0.926961650187299
0.7382340555917145
-0.32829307451705086
-0.45573789858368763
-0.6304397056972892
0.0921161998936389
-0.1939255591393633
-0.10941103605028461
0.0541856204185064
-0.21344370269690935
-0.7645187756036832
0.5034394419585747
-0.40703868818025385
-0.27521910779899467
-0.07902811307400609
1.345027178703404
-0.13892862261268188
0.2566743412667425
1.2877707526515882
-0.7720183578573215
-0.5741928387950015
-0.7697107940869713
-0.07465335675938373
-0.2810841657153016
-0.7837484736899354
-0.08970059551187609
-0.2989677849355162
2.6668285509071685
1.3774772942239548
-0.5983741841384638
-0.8904252238234197
-0.44905557849871497
0.9900950262764032
1.5832350637468542
0.3290741545614822
-0.5653471776753255
-0.2741614744042508
-0.6852443452431082
0.01000538906534187
0.5008434327169305
-0.3646852781452833
0.777606862423316
-0.9625846658920812
-0.5615973865485062
-0.7888924179280079
-0.7088007253987673
0.18403415674592466
-0.08277790420082529
-0.5025622134237119
-0.7718741351216747
-0.7749028125702594
4.205444769033426
-0.9297018821645899
-0.12455442329320829
1.1929683410863645
-0.7958151092390586
-0.558905228816431
-0.7561538569361634
-0.9132604903008443
-0.017541153443214563
-0.6051045784686521
0.32167072079827524
-0.9694112087127009
-0.48463051995828166
0.7903946116506738
-0.9043667549359526
-0.2040211506346457
-0.37665576520397526
-0.9063377989897935
-0.30819804001691736
0.04115749996507047
-0.22127980466705713
-0.20551145223633027
-0.24824945623302583
-0.3521859743892193
-0.9057128338019903
-0.3436768329860527
1.348296227378067
0.8310173488578817
-0.17286903973491713
-0.0409533108632267
2.995223719975141
-0.655342164718986
-0.27694978062675746
2.595870964968898
-0.7894693088705954
0.20855202180589627
-0.7779795642640597
-0.22051061674360706
0.19278366937516941
-0.20829975845883691
-0.4702082463935925
1.7283231358076272
-0.19950217158437644
-0.575298546434961
-0.8751856880900649
-0.5311183150817965
2.8396554624573596
-0.441123328038136
-0.6094312605380587
-0.22060676523403822
-0.7849022555751106
-0.5565495908008651
-0.28291098703349554
-0.7256267112242379
-0.6878884287299679
-0.846677660677196
1.0308139119740425
-0.7796621628466068
0.7345804129553266
-0.4140094537365203
-0.14488982901942
1.6298190073607999
-0.060231083194694536
-0.20200203233558928
-0.7814889841648007
-0.6272187312678421
0.3909457081539988
-0.1028248644557432
0.6171831061387566
-0.3577625868342324
0.33691025653163
-0.8941269407050234
-0.8045646218683036
-0.4958318190935236
-0.9680170556014477
1.934898167499192
-0.2225778092878792
0.5376683045521035
-0.6884172454273398
0.04509958807275214
0.036926966386094995
-0.7579806782543574
-0.7674513045618365
-0.708319982946611
-0.9112413720017879
1.7491392839859954
-0.562799242678897
-0.5640491730545034
-0.6013547873418328
-0.706637384364064
0.37700417704146605
0.7344842644648951
2.917054997254526
-0.2789688989258139
1.4293974790568358
0.5635803227233285
-0.9291249912220024
-0.42886439550815014
-0.07047089742562383
-0.8587442962263192
-0.2746902911016227
-0.46290096112081663
-0.6473137657679757
-0.6562075011328674
-0.24911479264690722
0.5478600445378171
-0.8219674986363616
0.7723186954495965
-0.5186670855709482
0.03385021469229456
0.8375073719619917
-0.814900584589664
0.9015422665892115
-0.4896783157059229
-0.13902477110311307
-0.2912759057010153
-0.9578733898609495
-0.49962968446555844
-0.9622481461755719
-0.7856233692533451
0.022841212537915188
-0.9319132974445089
-0.2719981333695475
-0.43468137917924143
-0.7550000750509883
0.21206144170663738
-0.5626069456980346
-0.9191736224623668
-0.5158787793484416
-0.35098411825882847
0.08298209330266905
-0.894559608911964
1.0923489458500497
0.8024612471997971
0.031350353941081856
-0.6924554820254528
-0.4264606832473686
1.111338272710224
2.127675890813871
-0.6462561323732319
-0.5478962266620515
3.333810629028828
-0.505398593891434
0.8261137758458872
0.6290574447070174
1.102732982816626
0.3070561502527234
-0.0032631026141722746
-0.9719591437091293
0.12557587456371785
-0.8291786354187063
-0.8239385426902025
-0.07268231270554289
-0.8721570106414802
-0.6255842069305106
-0.4695832812057893
-0.2436343286923254
-0.9568157564662056
-0.8971556181536081
-0.7324051797996419
-0.127583100741793
0.2461941558097351
-0.09647906408727999
-0.6786100994033513
-0.5838076878381276
-0.503331401347162
-0.9425857798823789
-0.7468274533643311
-0.6957245307001158
-0.8431201665312392
0.48637308490702574
-0.10258449322966512
1.6174158520951676
1.9596564037852418
-0.30714040662217335
-0.4666026780024202
-0.1735901534131516
0.7552042641528319
0.4910843609381573
-0.10268064172009643
1.0907144215127182
-0.8615806766940414
-0.5606359016441937
-0.3622334916392861
1.063648621456318
-0.616690471565619
-0.9325382626323121
-0.1387363256318194
-0.7377894952637926
-0.15484119777905564
-0.9339804899887811
-0.7769700051145315
0.17759220788703015
-0.12080463216638909
-0.804228102151794
-0.5540016558044366
-0.7724510260642622
-0.2530088065093733
0.03779230279997638
-0.5306375726296402
0.07745355510287164
0.30758496695009546
-0.46381437177991364
0.31556529165589
-0.8749933911092023
-0.8330245750359568
-0.8009109792319156
-0.9255674970760458
-0.8954249453258453
-0.7505291702459347
0.30571007138668566
-0.2079632387423274
-0.12815999168438058
-0.5042928862514746
-0.05393335707144691
-0.7005800294668943
0.03053309177241606
-0.3848764611358481
-0.5213592433030235
-0.4077117276132727
-0.8107661995011198
0.22441652272705442
1.831682763021233
-0.7925941348096115
-0.9673920904136444
-0.831053530982116
-0.9111932977565721
-0.04417428529267389
-0.6177961792055785
-0.6367855060657525
-0.7158676394454649
-0.19618504866449793
-0.7886039724567141
-0.8151409558157422
-0.7662013741862302
0.02187972763360263
0.14547861208298887
-0.9269135759420835
0.032888729787982005
0.36152427008203286
1.4882884294459837
-0.5690488945569291
-0.7594229056108263
-0.9310479610306276
-0.35257056835094436
2.8468665992397044
-0.9069627641775967
-0.94037436460246
1.3161826315740257
-0.6292378495668985
-0.29738133484340046
-0.7559134857100853
0.97802839072728
-0.6589477331101583
0.05894497069485374
-0.6493328840670322
-0.665245459233406
-0.8775894003508464
-0.34237882836523065
-0.4928031416449389
-0.41896110099373024
1.7235637855312798
0.5623303923477222
1.9010538988673882
1.0038442604080737
0.06870404247362677
-0.6218824900489072
0.015053184812983005
-0.8852812795853473
0.36157234432724844
1.627751814816528
1.3155576663862225
-0.6924074077802372
-0.8221117213720086
-0.6400545547404154
0.2584530883397208
-0.10758421473209068
-0.22901975814677358
-0.9464317194996295
-0.5088118653017439
-0.0647500622449638
-0.2777189685502075
-0.09941159304543352
-0.7943248076373741
-0.8038915824352846
1.333585508342084
-0.20945354034401195
-0.7427411425210025
1.0648985518319245
-0.23714430558821528
-0.4997258329559897
-0.35550309730909774
-0.8718204909249707
0.4432985611938205
2.2526689283745105
-0.6580823966962769
-0.8404280087991639
-0.07825892515055602
2.5186156529073784
0.17961132618608672
1.8025978446657767
1.426801469815192
-0.7438949244061777
0.33311239115959534
-0.17368630190358278
-0.3794921456716975
-0.051193125094156
-0.426028015040428
-0.07273038695075847
-0.4749675966699399
-0.5373679669598285
0.41156955935150447
-0.3374752553532363
-0.1525336340087053
-0.19171414385944427
-0.33521576582810164
0.15336278829835234
0.27989420170589224
2.9918585228100465
0.8464011073268835
0.11735517863184497
0.35604380612745107
-0.2076747932710336
-0.3545896866500008
0.18187081571122135
-0.6227959007080042
-0.7232229989634564
-0.6479868052009946
-0.9267212789612209
-0.40905780647931034
0.16812158157955093
-0.831438124943841
-0.6220747870297696
0.1131246450528695
-0.8052857355465379
-0.3978084330988528
-0.601450935832264
0.22941624422947998
2.251563220734551
-0.025233032677715435
-0.21411674212992812
0.023418103480502776
-0.9666229024901942
-0.9460951997831201
0.7371764221969705
-0.26406588290896843
0.6818910401989953
0.2771058954833855
1.5497753890767751
-0.8324957583385849
-0.6232285689149447
3.162233647854242
1.1328274603216106
-0.9405666615833225
1.5418431386161962
1.9384075873999331
2.826098525306552
-0.8273037398552968
-0.7427892167662181
1.3307972021195775
-0.37353093926495934
-0.5519825375053802
0.6809295552946827
-0.4550648591506688
-0.05152964481066538
2.358288045113251
-0.22051061674360706
-0.1417650030804041
-0.8186984499616989
1.8750457322057317
-0.5265031875410959
0.7222734061801251
0.14379601350044183
-0.08422013155729426
-0.5229456933951393
-0.22738523380944226
0.8370266295098355
0.7255905291000037
0.9900950262764032
-0.19233910904724744
0.7507333593477785
-0.5986145553645419
0.47796009199429035
0.9591352123575372
2.195220205341832
-0.43559478983833844
-0.4417963674711548
-0.35833947777681996
0.5241594416465112
-0.22416425937999493
-0.3996352544170467
-0.9650364523980786
-0.8018724641362283
0.18836083881533144
0.31335387637597106
1.7934156638295908
-0.1583986919250122
-0.8772048063891213
-0.6516404478373825
-0.2852666250490615
-0.6925516305158841
-0.896386430230158
-0.5688565975760665
-0.9695554314483478
-0.8299478233421563
-0.8627825328244322
-0.6198633717498506
-0.26204676460991183
-0.8250442503301622
-0.6205364111828694
0.0609640889939103
0.17417893647672034
0.5204096505196921
-0.453093815096828
-0.4653046733815982
3.8222930346648503
-0.22027024551752883
-0.6595726982979615
-0.8956653165519235
-0.3648775751261458
-0.8714839712084613
2.434822243496535
-0.9648922296624316
-0.3129573902932647
-0.33204286564387003
-0.7706722789912839
-0.5696257854995166
-0.9639307447581189
0.6503543353375416
0.6303554493278394
0.4101273319950355
-0.2544510338658423
-0.9100395158713971
-0.00158050403162523
-0.8910021147660073
-0.5383775261093566
3.3668376354919656
-0.8141794709114296
-0.19618504866449793
2.5805352807451114
0.48464241207926295
-0.9026841563534056
0.11721095589619808
-0.233538737197043
-0.5726063887028857
0.6406433378039843
-0.5215034660386704
-0.6475060627488383
3.2404985190652886
-0.5816924210486399
-0.14811080344886732
-0.9408551070546163
0.5718490929004169
1.983933897619135
1.6114546456884293
-0.5760677343584111
0.16994840289774488
-0.1794071370842428
-0.8305727885299596
0.657613546365102
-0.2919008708888185
3.83219632917927
-0.472611958654374
-0.3285815199883446
2.347615562675381
-0.7798063855822537
0.754290853493735
-0.11729521226564811
0.4385872851626889
-0.3803094078403632
0.9015903408344275
-0.7751912580415532
-0.3749731666214282
1.0032192952202705
-0.4417002189807235
-0.4062695002568038
-0.8517254564248372
-0.7039452266319886
1.077830523794929
-0.8098527888420228
0.4032046406839847
0.1514398184897271
-0.6152482442091501
-0.05854848461214749
-0.05253920396019366
-0.5644818412614442
-0.1353230542215096
-0.9651806751337254
2.730767297043957
2.0485937574341584
0.5509367962316177
-0.3550223548569415
0.3926763809817616
-0.8905694465590667
-0.8646093541426261
-0.42977780616724715
-0.09897892483849283
-0.7711049471982245
-0.3012753487058664
-0.07191312478209282
1.5200655055335155
-0.9600848051408686
0.6188176304760882
-0.2253180412651701
0.2636931810682247
-0.8932135300459264
0.4756044539787244
-0.846004621244177
-0.8182657817547583
0.22013791490286322
-0.9206639240640514
-0.7925460605643959
-0.211664955623931
3.1539648776771534
3.58134491764411
3.390874758099781
0.12509513211156156
-0.6830329299631892
-0.8580231825480846
0.8486605968520179
0.06269476182167294
-0.9725360346517169
2.841241912549476
-0.6162097291134627
-0.8615326024488258
1.365074138958322
-0.09907507332892414
-0.35386857297176644
0.19989865766708284
0.23792538563264665
-0.41492286439561726
-0.2154147467507502
-0.9584983550487527
-0.8606672660349444
2.6694245601488125
-0.13378467837460944
-0.802016686871875
-0.2322407325762209
3.1206974999879367
0.7795298322319411
-0.5878459244362406
-0.9529217426037395
-0.6680337654559124
0.3863305806132984
-0.9757570090811641
-0.6599572922596866
0.398733735878931
0.42897243611956276
-0.9697958026744259
-0.6823118162849549
0.056204738717562826
-0.9702765451265822
0.0644735088946513
-0.2221932153261541
0.6229520155646322
-0.9341727869696436
-0.799949494327603
-0.898982439471802
-0.9215773347231484
-0.9618154779686312
1.148403515771475
3.7258080245170797
-0.9671517191875663
-0.7846618843490324
-0.7614900981550985
-0.7115890316212738
1.1073000361121108
1.28753038142551
-0.15801409796328725
-0.6695240670575971
-0.2819975763743986
4.550810146662516
-0.3549742806117259
-0.5685200778595572
-0.547175112983817
-0.4859765988243193
-0.685292419488324
-0.829611303625647
0.11221123439377254
-0.8577828113220066
-0.44319052058240804
0.87625521360579
0.08437624641392244
-0.7822581720882509
0.46440315484348255
-0.9717187724830512
-0.9761896772881048
-0.48237103043314705
-0.32228379386509703
-0.880233483837706
-0.6123157152509966
-0.6630821181987026
-0.29497762258261895
3.794746492156294
0.7646748904603113
2.322040064220665
0.5184866807110671
-0.17806105821820514
1.726832834205943
1.4829521882270487
0.9983637964534918
0.5470908566143672
-0.8828775673245658
-0.7715376154051653
0.09206812564842332
-0.44323859482762373
-0.712598590770802
0.257635826171055
0.1965334605019886
-0.4217974814614524
3.675281992795452
0.028802418944653428
0.10644232496789678
-0.8704744120589331
0.5239190704204333
1.6108296805006261
-0.31141901444636455
-0.11272815897016311
-0.10580546765911232
-0.2852185508038459
0.3391216718115492
-0.2517108018885514
0.38724399127239534
-0.8310054567369004
-0.8657631360278013
-0.7675955272974836
1.8724497229640877
0.5678589305475196
-0.34636899071812804
-0.24805715925216335
-0.4166054629781643
-0.5488096373211485
1.2475806836513208
-0.41487479015040163
-0.19108917867164107
-0.7492311656251126
0.5890596726876125
-0.3660794312565366
0.22210895895670407
-0.36064704154717037
0.7314075127710948
-0.9430665223345353
-0.9316729262184309
2.835761448594894
0.6754971655853165
0.008707384444519795
-0.5473674099646796
-0.41463441892432346
-0.8377839253123043
-0.7704319077652056
1.815289445402703
-0.13306356469637495
-0.8905213723138511
0.4372412062966511
-0.7263958991476881
0.39200334154874283
5.35374619025398
-0.1840222646249434
-0.7867771511385201
1.2000833293782778
-0.9674401646588601
-0.19628119715492925
-0.6866865725995772
-0.8477833683171554
1.124077947692366
-0.682407964775386
-0.8487448532214681
-0.28622810995337405
-0.316178364722712
-0.8667246209321138
-0.7572114903309073
-0.6230362719340822
-0.6695721413028127
0.3850325759924762
0.2380215341230778
0.48411359538189097
-0.9676805358849382
1.7891851302506154
0.6496332216593073
0.8423628707287706
-0.8805700035542156
-0.35593576551603845
0.06216594512430107
-0.05503906471140637
-0.44612304954056153
0.8931292736764762
2.552027253332242
-0.8445143196424926
1.682316083136269
-0.24714374859306637
-0.033357580119157
-0.5083791970948032
0.8626982764549821
-0.5881343699075344
1.288059198122882
0.5892038954232596
-0.9061455020089311
-0.4756887103481744
0.09865429724296473
-0.8318707931507816
-0.9517198864733488
1.6165505156812858
0.3810424136395789
1.3319990582499683
-0.7587017919325918
1.024996928302951
1.7413031820158476
-0.4344890821983789
-0.8441297256807675
-0.7885078239662829
-0.4051157183716286
-0.8375916283314416
-0.8276402595718062
2.856337225547184
-0.7400009105437115
-0.5244359949968238
0.05654125843407221
0.8452473254417082
-0.7687973834278744
-0.6547652737763984
0.4759890479404494
-0.9368649447017189
-0.18897391188215334
0.3683027386574369
-0.8307170112656066
-0.5952012839542321
0.11879740598831395
-0.058596558857363076
-0.6931765957036873
-0.20632871440499592
-0.7409623954480241
-0.803987730925716
-0.9557581230714618
-0.9486912090247641
-0.9384513947938348
-0.5480404493976985
1.246282679030499
-0.06753836846747044
1.0016809193733704
0.5725221323334356
-0.9622000719303563
-0.06547117592319829
-0.8956653165519235
1.068504120223097
0.6419413424248063
0.19167796173520996
-0.5211669463221609
1.88100693861247
-0.7876905617976171
-0.6170750655273441
-0.816198589210486
1.5510253194523813
-0.559674416739881
0.32888185758061983
-0.17887832038687096
-0.47790012562809336
-0.30646736718915457
-0.9601328793860842
0.6761221307731197
-0.6187095898646754
-0.7670667106001116
-0.9101356643618282
-0.8375916283314416
-0.8321111643768598
-0.5378487094119847
-0.1495530308053363
-0.6133252744005249
0.2211955482976071
-0.4369408687043761
-0.6971667580565847
-0.7429815137470807
-0.10373827511484031
-0.6946668973053719
-0.9228753393439704
-0.6656781274403466
-0.3755500575640158
-0.4134806370391484
0.9247140527831458
-0.37766532435350353
-0.30680388690566396
-0.8803296323281373
0.5663686289458351
0.004957593317700601
-0.5625107972076033
-0.38314578830808543
1.6396742276300045
0.8567851442934598
0.05548362503932834
1.0807149785078671
0.5768488144028425
-0.5809232331251898
-0.6471695430323289
0.3420542007697024
-0.10143071134448994
-0.045904958120436656
1.2220051851966054
0.6725646366271629
0.4410871459139016
-0.7555769659935759
0.01923564414674289
-0.2073863477997398
0.8128933584115887
0.09077012102760124
1.191862633446405
-0.600681747908814
0.08033800981580945
-0.7751431837963376
-0.9179717663319761
0.4295012528169345
-0.7879309330236953
